"season","season_type","week","player_display_name","player_position","team_abbr","efficiency","percent_attempts_gte_eight_defenders","avg_time_to_los","rush_attempts","rush_yards","avg_rush_yards","rush_touchdowns","player_gsis_id","player_first_name","player_last_name","player_jersey_number","player_short_name","expected_rush_yards","rush_yards_over_expected","rush_yards_over_expected_per_att","rush_pct_over_expected"
2025,"REG",2,"Rhamondre Stevenson","RB","NE",3.15944444444445,36.3636363636364,2.4707,11,54,4.90909090909091,0,"00-0036875","Rhamondre","Stevenson",38,"R.Stevenson",35.9482698109845,18.0517301890155,1.64106638081959,0.545454545454545
2025,"REG",2,"Kyren Williams","RB","LAR",3.9869696969697,35.2941176470588,2.816,17,66,3.88235294117647,0,"00-0037840","Kyren","Williams",23,"K.Williams",49.2695896028165,1.73041039718347,0.108150649823967,0.3125
2025,"REG",2,"Bucky Irving","RB","TB",3.57591549295775,23.5294117647059,2.887625,17,71,4.17647058823529,0,"00-0039361","Mar'Keise","Irving",7,"B.Irving",71.1562411231564,-0.156241123156406,-0.00919065430331798,0.529411764705882
2025,"REG",2,"Breece Hall","RB","NYJ",4.99793103448276,20,2.829625,10,29,2.9,0,"00-0038120","Breece","Hall",20,"B.Hall",45.1230880474827,-16.1230880474827,-1.61230880474827,0.4
2025,"REG",2,"D'Andre Swift","RB","CHI",3.92222222222222,25,3.33458333333333,12,63,5.25,1,"00-0036275","D'Andre","Swift",4,"D.Swift",49.9688991083235,13.0311008916765,1.08592507430637,0.5
2025,"REG",2,"Nick Chubb","RB","HOU",3.84674418604651,50,2.82077777777778,12,43,3.58333333333333,1,"00-0034791","Nicholas","Chubb",21,"N.Chubb",32.552746418619,10.4472535813809,0.870604465115079,0.416666666666667
2025,"REG",2,"James Cook","RB","BUF",2.62818181818182,33.3333333333333,2.5393,21,132,6.28571428571429,2,"00-0037248","James","Cook",4,"J.Cook",90.0296631860718,41.9703368139282,1.99858746732991,0.523809523809524
2025,"REG",2,"Christian McCaffrey","RB","SF",4.11054545454545,30.7692307692308,2.922,13,55,4.23076923076923,0,"00-0033280","Christian","McCaffrey",23,"C.McCaffrey",57.5090786673298,-2.5090786673298,-0.193006051333061,0.615384615384615
2025,"REG",2,"Javonte Williams","RB","DAL",2.94484536082474,16.6666666666667,3.08835294117647,18,97,5.38888888888889,1,"00-0036997","Javonte","Williams",33,"J.Williams",68.4405427056228,28.5594572943772,1.58663651635429,0.388888888888889
2025,"REG",2,"Saquon Barkley","RB","PHI",4.18534090909091,13.6363636363636,3.07621052631579,22,88,4,1,"00-0034844","Saquon","Barkley",26,"S.Barkley",94.9850694118499,-13.9850694118499,-0.699253470592496,0.45
2025,"REG",2,"Bijan Robinson","RB","ATL",3.0672027972028,4.54545454545455,2.95890476190476,22,143,6.5,0,"00-0038542","Bijan","Robinson",7,"B.Robinson",101.147857267749,41.8521427322506,1.90237012419321,0.545454545454545
2025,"REG",2,"Derrick Henry","RB","BAL",7.66913043478261,54.5454545454545,2.98077777777778,11,23,2.09090909090909,0,"00-0032764","Derrick","Henry",22,"D.Henry",29.7729614623217,-6.77296146232173,-0.615723769301976,0.363636363636364
2025,"REG",2,"J.K. Dobbins","RB","DEN",2.8221052631579,35.7142857142857,2.60381818181818,14,76,5.42857142857143,1,"00-0036158","Jkaylin","Dobbins",27,"J.Dobbins",49.6968403127203,4.30315968727971,0.358596640606642,0.416666666666667
2025,"REG",2,"Josh Jacobs","RB","GB",3.72142857142857,17.3913043478261,2.51572727272727,23,84,3.65217391304348,1,"00-0035700","Joshua","Jacobs",8,"J.Jacobs",115.246902724952,-31.2469027249525,-1.35856098804141,0.391304347826087
2025,"REG",3,"David Montgomery","RB","DET",1.87754966887417,41.6666666666667,2.42145454545455,12,151,12.5833333333333,2,"00-0035685","David","Montgomery",5,"D.Montgomery",42.8885968373563,108.111403162644,9.00928359688698,0.666666666666667
2025,"REG",3,"Jaylen Warren","RB","PIT",5.50404255319149,22.2222222222222,2.71607692307692,18,47,2.61111111111111,0,"00-0037228","Jaylen","Warren",30,"J.Warren",57.9609078855686,-13.9609078855686,-0.821229875621684,0.352941176470588
2025,"REG",3,"Ashton Jeanty","RB","LV",3.87206349206349,0,3.10673333333333,17,63,3.70588235294118,0,"00-0040122","Ashton","Jeanty",2,"A.Jeanty",61.5488915207726,1.45110847922737,0.0853593223074925,0.352941176470588
2025,"REG",3,"Chase Brown","RB","CIN",36.3433333333333,20,2.66183333333333,10,3,0.3,0,"00-0038597","Chase","Brown",30,"C.Brown",24.9122335722437,-21.9122335722437,-2.19122335722437,0
2025,"REG",3,"George Holani","RB","SEA",5.59407407407407,30,2.63133333333333,10,27,2.7,0,"00-0039299","George","Holani",36,"G.Holani",27.4714514254714,-0.471451425471386,-0.0471451425471386,0.4
2025,"REG",3,"Bucky Irving","RB","TB",6.08727272727273,16,2.54605,25,66,2.64,0,"00-0039361","Mar'Keise","Irving",7,"B.Irving",96.0256790223814,-32.0256790223814,-1.33440329259922,0.333333333333333
2025,"REG",3,"Saquon Barkley","RB","PHI",5.2945652173913,11.1111111111111,3.062125,18,46,2.55555555555556,0,"00-0034844","Saquon","Barkley",26,"S.Barkley",57.5731776727358,-11.5731776727358,-0.642954315151986,0.277777777777778
2025,"REG",3,"Cam Skattebo","RB","NYG",3.26216666666667,10,2.614,10,60,6,1,"00-0040715","Cameron","Skattebo",44,"C.Skattebo",43.0871014608032,16.9128985391968,1.69128985391968,0.7
2025,"REG",3,"De'Von Achane","RB","MIA",3.695,16.6666666666667,2.77583333333333,12,62,5.16666666666667,0,"00-0039040","Devon","Achane",28,"D.Achane",68.0761624481266,-6.07616244812658,-0.506346870677215,0.416666666666667
2025,"REG",3,"Jonathan Taylor","RB","IND",2.99686274509804,5.88235294117647,2.69611764705882,17,102,6,3,"00-0036223","Jonathan","Taylor",28,"J.Taylor",77.7499094399649,24.2500905600351,1.42647591529618,0.411764705882353
2025,"REG",3,"Rico Dowdle","RB","CAR",4.373,40,2.91325,10,30,3,1,"00-0036139","Rico","Dowdle",5,"R.Dowdle",55.2023806337694,-25.2023806337694,-2.52023806337694,0.6
2025,"REG",3,"Tony Pollard","RB","TEN",4.60555555555556,12.5,2.63285714285714,16,45,2.8125,1,"00-0035261","Tony","Pollard",20,"T.Pollard",49.4023286673622,-4.40232866736217,-0.275145541710136,0.25
2025,"REG",3,"Jordan Mason","RB","MIN",2.81068965517241,0,2.655875,16,116,7.25,2,"00-0037525","Jordan","Mason",27,"J.Mason",59.3114231592581,46.6885768407419,3.11257178938279,0.6
2025,"REG",3,"Trey Benson","RB","ARI",4.42880952380952,20,2.499125,10,42,4.2,0,"00-0039921","Trey","Benson",33,"T.Benson",31.2691194902497,10.7308805097503,1.07308805097503,0.2
2025,"REG",3,"Travis Etienne","RB","JAX",3.64875,25,2.72333333333333,16,56,3.5,1,"00-0036973","Travis","Etienne",1,"T.Etienne",72.5767054345045,-16.5767054345045,-1.03604408965653,0.3125
2025,"REG",3,"Derrick Henry","RB","BAL",4.1886,58.3333333333333,2.631,12,50,4.16666666666667,1,"00-0032764","Derrick","Henry",22,"D.Henry",34.3031916735363,12.6968083264637,1.15425530240579,0.272727272727273
2025,"REG",3,"Javonte Williams","RB","DAL",2.48144736842105,10,3.0271,10,76,7.6,0,"00-0036997","Javonte","Williams",33,"J.Williams",50.7922625874875,25.2077374125125,2.52077374125125,0.8
2025,"REG",3,"J.K. Dobbins","RB","DEN",2.67734939759036,36.3636363636364,3.11822222222222,11,83,7.54545454545455,1,"00-0036158","Jkaylin","Dobbins",27,"J.Dobbins",47.4789613732957,35.5210386267043,3.22918532970039,0.454545454545455
2025,"REG",3,"Quinshon Judkins","RB","CLE",2.9063829787234,38.8888888888889,2.44194117647059,18,94,5.22222222222222,1,"00-0040784","Quinshon","Judkins",10,"Q.Judkins",59.9939945021641,34.0060054978359,1.88922252765755,0.388888888888889
2025,"REG",3,"Chuba Hubbard","RB","CAR",3.58287671232877,41.1764705882353,2.6416875,17,73,4.29411764705882,0,"00-0036555","Chuba","Hubbard",30,"C.Hubbard",69.5745673074665,1.42543269253346,0.0890895432833414,0.5
2025,"REG",3,"Kareem Hunt","RB","KC",3.65352941176471,30,2.612,10,34,3.4,1,"00-0033923","Kareem","Hunt",29,"K.Hunt",33.7205424285505,0.279457571449484,0.0279457571449484,0.6
2025,"REG",3,"Kyren Williams","RB","LAR",3.13946808510638,20,2.41642105263158,20,94,4.7,0,"00-0037840","Kyren","Williams",23,"K.Williams",77.5501943582146,14.4498056417854,0.760516086409756,0.526315789473684
2025,"REG",3,"Josh Jacobs","RB","GB",6.686,25,2.68642857142857,16,30,1.875,0,"00-0035700","Joshua","Jacobs",8,"J.Jacobs",55.3134785168296,-25.3134785168296,-1.58209240730185,0.25
2025,"REG",3,"D'Andre Swift","RB","CHI",5.95969696969697,23.0769230769231,2.91972727272727,13,33,2.53846153846154,0,"00-0036275","D'Andre","Swift",4,"D.Swift",43.330272586509,-13.330272586509,-1.11085604887575,0.333333333333333
2025,"REG",3,"TreVeyon Henderson","RB","NE",5.58892857142857,18.1818181818182,2.92909090909091,11,28,2.54545454545455,0,"00-0040734","TreVeyon","Henderson",32,"T.Henderson",58.0419608785002,-32.0419608785002,-3.20419608785002,0
2025,"REG",3,"Isiah Pacheco","RB","KC",3.58888888888889,0,2.72611111111111,10,45,4.5,0,"00-0037197","Isiah","Pacheco",10,"I.Pacheco",43.8438426610149,1.15615733898508,0.115615733898508,0.6
2025,"REG",3,"Jahmyr Gibbs","RB","DET",5.92149253731343,27.2727272727273,2.75455,22,67,3.04545454545455,2,"00-0039139","Jahmyr","Gibbs",0,"J.Gibbs",88.2089198532828,-21.2089198532828,-0.964041811512856,0.409090909090909
2025,"REG",3,"Alvin Kamara","RB","NO",5.67880952380952,11.1111111111111,2.4812,18,42,2.33333333333333,0,"00-0033906","Alvin","Kamara",41,"A.Kamara",66.7647170338067,-24.7647170338067,-1.37581761298926,0.111111111111111
2025,"REG",3,"Chris Rodriguez Jr.","RB","WAS",3.78769230769231,63.6363636363636,2.869,11,39,3.54545454545455,0,"00-0038611","Christopher","Rodriguez",36,"C.Rodriguez",38.0152219944934,0.984778005506605,0.0895252732278732,0.272727272727273
2025,"REG",3,"Kenneth Walker III","RB","SEA",7.53657894736842,31.25,2.85521428571429,16,38,2.375,2,"00-0038134","Kenneth","Walker",9,"K.Walker",52.7627321947031,-16.7627321947031,-1.11751547964687,0.333333333333333
2025,"REG",3,"James Cook","RB","BUF",2.90083333333333,26.3157894736842,2.66252631578947,19,108,5.68421052631579,1,"00-0037248","James","Cook",4,"J.Cook",65.1046716148514,42.8953283851486,2.25764886237624,0.578947368421053
2025,"REG",3,"Bijan Robinson","RB","ATL",3.48888888888889,0,3.01876923076923,13,72,5.53846153846154,0,"00-0038542","Bijan","Robinson",7,"B.Robinson",59.6784841759962,12.3215158240038,0.94780890953875,0.384615384615385
2025,"REG",3,"Christian McCaffrey","RB","SF",5.38923076923077,23.5294117647059,2.45493333333333,17,52,3.05882352941176,0,"00-0033280","Christian","McCaffrey",23,"C.McCaffrey",49.3232256086464,-4.32322560864635,-0.288215040576424,0.466666666666667
2025,"REG",3,"Omarion Hampton","RB","LAC",4.26771428571429,31.578947368421,2.83970588235294,19,70,3.68421052631579,1,"00-0040666","Omarion","Hampton",8,"O.Hampton",63.6374645354278,6.36253546457215,0.334870287609061,0.526315789473684
2025,"REG",4,"Zach Charbonnet","RB","SEA",5.43128205128205,41.6666666666667,2.94263636363636,12,39,3.25,1,"00-0039165","Zach","Charbonnet",26,"Z.Charbonnet",31.7039665925923,-1.70396659259231,-0.170396659259231,0.5
2025,"REG",4,"Kenneth Walker III","RB","SEA",5.11530864197531,47.3684210526316,3.290125,19,81,4.26315789473684,0,"00-0038134","Kenneth","Walker",9,"K.Walker",73.0858805293404,4.91411947065957,0.273006637258865,0.388888888888889
2025,"REG",4,"James Cook","RB","BUF",3.34786324786325,13.6363636363636,2.66795238095238,22,117,5.31818181818182,1,"00-0037248","James","Cook",4,"J.Cook",103.313767817031,11.6862321829688,0.556487246808036,0.523809523809524
2025,"REG",4,"Omarion Hampton","RB","LAC",2.309375,8.33333333333333,3.28509090909091,12,128,10.6666666666667,1,"00-0040666","Omarion","Hampton",8,"O.Hampton",31.5929258037817,96.4070741962183,8.03392284968486,0.666666666666667
2025,"REG",4,"Tyler Allgeier","RB","ATL",5.46450980392157,12.5,3.26,16,51,3.1875,1,"00-0037263","Tyler","Allgeier",25,"T.Allgeier",63.9954827664514,-12.9954827664514,-0.81221767290321,0.3125
2025,"REG",4,"Chuba Hubbard","RB","CAR",3.65183673469388,10,3.0411,10,49,4.9,0,"00-0036555","Chuba","Hubbard",30,"C.Hubbard",56.5323414531166,-7.53234145311656,-0.753234145311656,0.3
2025,"REG",4,"Quinshon Judkins","RB","CLE",3.5040243902439,52.3809523809524,3.16190476190476,21,82,3.9047619047619,1,"00-0040784","Quinshon","Judkins",10,"Q.Judkins",81.0992028027932,0.900797197206828,0.0428951046288965,0.428571428571429
2025,"REG",4,"De'Von Achane","RB","MIA",3.94525252525253,25,3.02010526315789,20,99,4.95,1,"00-0039040","Devon","Achane",28,"D.Achane",73.3136481231712,20.6863518768288,1.08875536193836,0.368421052631579
2025,"REG",4,"Alvin Kamara","RB","NO",3.975,0,2.82992307692308,15,70,4.66666666666667,0,"00-0033906","Alvin","Kamara",41,"A.Kamara",82.9927360588453,-12.9927360588453,-0.866182403923021,0.4
2025,"REG",4,"Tony Pollard","RB","TEN",2.91875,28.5714285714286,2.47025,14,64,4.57142857142857,0,"00-0035261","Tony","Pollard",20,"T.Pollard",65.7646573462276,-1.76465734622758,-0.12604695330197,0.428571428571429
2025,"REG",4,"Travis Etienne","RB","JAX",3.10185483870968,5.26315789473684,2.722875,19,124,6.52631578947368,1,"00-0036973","Travis","Etienne",1,"T.Etienne",81.5371804906032,37.4628195093968,2.08126775052205,0.333333333333333
2025,"REG",4,"Josh Jacobs","RB","GB",3.73360465116279,9.09090909090909,2.74873684210526,22,86,3.90909090909091,2,"00-0035700","Joshua","Jacobs",8,"J.Jacobs",60.6036338158485,23.3963661841515,1.11411267543579,0.380952380952381
2025,"REG",4,"Kyren Williams","RB","LAR",3.54467532467532,0,2.58708333333333,13,77,5.92307692307692,0,"00-0037840","Kyren","Williams",23,"K.Williams",65.5384150896353,11.4615849103647,0.881660377720363,0.615384615384615
2025,"REG",4,"Kendre Miller","RB","NO",3.23584615384615,18.1818181818182,2.85763636363636,11,65,5.90909090909091,1,"00-0038551","Kendre","Miller",5,"K.Miller",46.6930621801761,5.30693781982393,0.530693781982393,0.3
2025,"REG",4,"Ashton Jeanty","RB","LV",2.9563768115942,4.76190476190476,2.8951875,21,138,6.57142857142857,1,"00-0040122","Ashton","Jeanty",2,"A.Jeanty",90.8043758424855,47.1956241575145,2.24741067416736,0.380952380952381
2025,"REG",4,"Christian McCaffrey","RB","SF",5.58959183673469,11.7647058823529,2.6768,17,49,2.88235294117647,0,"00-0033280","Christian","McCaffrey",23,"C.McCaffrey",83.2304549648208,-34.2304549648208,-2.01355617440122,0.176470588235294
2025,"REG",4,"Breece Hall","RB","NYJ",3.00444444444444,28.5714285714286,2.62225,14,81,5.78571428571429,0,"00-0038120","Breece","Hall",20,"B.Hall",70.0421973410621,10.9578026589379,0.782700189924136,0.214285714285714
2025,"REG",4,"Saquon Barkley","RB","PHI",6.06906976744186,42.1052631578947,2.51669230769231,19,43,2.26315789473684,1,"00-0034844","Saquon","Barkley",26,"S.Barkley",60.3360040914793,-21.3360040914793,-1.18533356063774,0.388888888888889
2025,"REG",4,"D'Andre Swift","RB","CHI",6.29631578947368,28.5714285714286,2.9102,14,38,2.71428571428571,1,"00-0036275","D'Andre","Swift",4,"D.Swift",35.3953511052037,-0.395351105203666,-0.0304116234772051,0.538461538461538
2025,"REG",4,"Cam Skattebo","RB","NYG",4.05974683544304,24,2.38973913043478,25,79,3.16,0,"00-0040715","Cameron","Skattebo",44,"C.Skattebo",82.9614184004092,-3.9614184004092,-0.158456736016368,0.4
2025,"REG",4,"Bijan Robinson","RB","ATL",4.41613333333333,17.6470588235294,2.9636,17,75,4.41176470588235,1,"00-0038542","Bijan","Robinson",7,"B.Robinson",86.5875025414328,-11.5875025414328,-0.68161779655487,0.411764705882353
2025,"REG",4,"Jonathan Taylor","RB","IND",4.78447368421053,5.88235294117647,3.04925,17,76,4.47058823529412,0,"00-0036223","Jonathan","Taylor",28,"J.Taylor",65.9678868030584,5.03211319694161,0.314507074808851,0.4375
2025,"REG",4,"Bucky Irving","RB","TB",4.41698412698413,6.66666666666667,2.79261538461538,15,63,4.2,0,"00-0039361","Mar'Keise","Irving",7,"B.Irving",58.9940701135717,4.00592988642827,0.267061992428551,0.466666666666667
2025,"REG",4,"Jordan Mason","RB","MIN",4.51070175438597,18.75,2.93885714285714,16,57,3.5625,0,"00-0037525","Jordan","Mason",27,"J.Mason",59.9229733851207,-2.92297338512071,-0.182685836570044,0.375
2025,"REG",4,"Kareem Hunt","RB","KC",4.12058823529412,23.0769230769231,2.41784615384615,13,34,2.61538461538462,0,"00-0033923","Kareem","Hunt",29,"K.Hunt",39.2997338860791,-5.29973388607908,-0.407671837390699,0.230769230769231
2025,"REG",4,"Javonte Williams","RB","DAL",3.71670588235294,35,2.91994736842105,20,85,4.25,1,"00-0036997","Javonte","Williams",33,"J.Williams",79.8329316773131,5.1670683226869,0.258353416134345,0.4
2025,"REG",4,"Nick Chubb","RB","HOU",4.00170212765958,23.0769230769231,2.55553846153846,13,47,3.61538461538462,0,"00-0034791","Nicholas","Chubb",21,"N.Chubb",50.2864437916998,-3.2864437916998,-0.252803368592293,0.230769230769231
2025,"REG",4,"Kenneth Gainwell","RB","PIT",3.58292929292929,47.3684210526316,2.90776470588235,19,99,5.21052631578947,2,"00-0036919","Kenneth","Gainwell",14,"K.Gainwell",63.808760533869,32.191239466131,1.89360232153712,0.647058823529412
2025,"REG",4,"Chase Brown","RB","CIN",3.74725,0,2.4012,10,40,4,0,"00-0038597","Chase","Brown",30,"C.Brown",51.7947353772137,-11.7947353772137,-1.17947353772137,0.7
2025,"REG",4,"RJ Harvey","RB","DEN",5.19396551724138,28.5714285714286,3.35657142857143,14,58,4.14285714285714,0,"00-0040730","Robert","Harvey",12,"R.Harvey",35.8355415551034,7.16445844489662,0.651314404081511,0.454545454545455
2025,"REG",4,"Woody Marks","RB","HOU",3.75202898550725,23.5294117647059,2.80071428571429,17,69,4.05882352941176,1,"00-0040583","Jo'Quavious","Marks",27,"W.Marks",48.6348005572299,20.3651994427701,1.19795290839824,0.588235294117647
2025,"REG",4,"Jahmyr Gibbs","RB","DET",3.40868131868132,40,3.15569230769231,15,91,6.06666666666667,1,"00-0039139","Jahmyr","Gibbs",0,"J.Gibbs",48.5344797567264,34.4655202432736,2.46182287451954,0.428571428571429
2025,"REG",4,"J.K. Dobbins","RB","DEN",3.15960396039604,37.5,3.0530625,16,101,6.3125,0,"00-0036158","Jkaylin","Dobbins",27,"J.Dobbins",59.7119417508035,40.2880582491965,2.68587054994644,0.666666666666667
2025,"REG",5,"Jordan Mason","RB","MIN",4.91057692307692,30.7692307692308,2.87808333333333,13,52,4,1,"00-0037525","Jordan","Mason",27,"J.Mason",36.9495723150009,13.0504276849991,1.08753564041659,0.416666666666667
2025,"REG",5,"Christian McCaffrey","RB","SF",5.16385964912281,31.8181818181818,2.63675,22,57,2.59090909090909,0,"00-0033280","Christian","McCaffrey",23,"C.McCaffrey",77.5318588695319,-20.5318588695319,-0.933266312251451,0.318181818181818
2025,"REG",5,"Cam Skattebo","RB","NYG",3.7593220338983,6.66666666666667,2.434,15,59,3.93333333333333,0,"00-0040715","Cameron","Skattebo",44,"C.Skattebo",57.2832150800479,1.71678491995206,0.114452327996804,0.4
2025,"REG",5,"Javonte Williams","RB","DAL",2.49718518518519,37.5,2.8366875,16,135,8.4375,1,"00-0036997","Javonte","Williams",33,"J.Williams",63.0487754952642,71.9512245047358,4.49695153154599,0.625
2025,"REG",5,"Rico Dowdle","RB","CAR",2.11087378640777,30.4347826086957,2.64213636363636,23,206,8.95652173913044,1,"00-0036139","Rico","Dowdle",5,"R.Dowdle",83.7485046129496,105.25149538705,5.01197597081192,0.476190476190476
2025,"REG",5,"Omarion Hampton","RB","LAC",4.30886363636364,8.33333333333333,3.13266666666667,12,44,3.66666666666667,0,"00-0040666","Omarion","Hampton",8,"O.Hampton",67.7420766234337,-23.7420766234337,-1.97850638528614,0.25
2025,"REG",5,"Ashton Jeanty","RB","LV",3.50865671641791,7.14285714285714,2.95661538461538,14,67,4.78571428571429,0,"00-0040122","Ashton","Jeanty",2,"A.Jeanty",60.8791443679802,6.12085563201976,0.437203973715697,0.571428571428571
2025,"REG",5,"Jacory Croskey-Merritt","RB","WAS",2.98369369369369,28.5714285714286,3.06625,14,111,7.92857142857143,2,"00-0040242","Jacory","Croskey-Merritt",22,"J.Croskey-Merritt",67.2254257242398,43.7745742757602,3.12675530541144,0.5
2025,"REG",5,"Tony Pollard","RB","TEN",3.44820895522388,14.2857142857143,2.71075,14,67,4.78571428571429,1,"00-0035261","Tony","Pollard",20,"T.Pollard",70.9089399663897,-3.9089399663897,-0.279209997599264,0.357142857142857
2025,"REG",5,"Jahmyr Gibbs","RB","DET",3.86796296296296,16.6666666666667,2.66145454545455,12,54,4.5,0,"00-0039139","Jahmyr","Gibbs",0,"J.Gibbs",58.1536950375855,-4.15369503758552,-0.346141253132127,0.333333333333333
2025,"REG",5,"J.K. Dobbins","RB","DEN",4.18556962025316,20,3.09257894736842,20,79,3.95,1,"00-0036158","Jkaylin","Dobbins",27,"J.Dobbins",75.5082727530591,3.49172724694093,0.174586362347046,0.4
2025,"REG",5,"Kyren Williams","RB","LAR",2.93523076923077,0,2.57414285714286,14,65,4.64285714285714,0,"00-0037840","Kyren","Williams",23,"K.Williams",43.9182129596081,17.0817870403919,1.31398361849168,0.538461538461538
2025,"REG",5,"Travis Etienne","RB","JAX",3.9334693877551,16.6666666666667,2.78018181818182,12,49,4.08333333333333,0,"00-0036973","Travis","Etienne",1,"T.Etienne",47.0178074031973,-2.01780740319728,-0.183437036654298,0.454545454545455
2025,"REG",5,"Breece Hall","RB","NYJ",2.55911504424779,14.2857142857143,2.15116666666667,14,113,8.07142857142857,0,"00-0038120","Breece","Hall",20,"B.Hall",73.3024434790645,39.6975565209355,2.83553975149539,0.428571428571429
2025,"REG",5,"Kendre Miller","RB","NO",4.48951219512195,40,2.97788888888889,10,41,4.1,0,"00-0038551","Kendre","Miller",5,"K.Miller",33.0755848713466,7.92441512865341,0.792441512865341,0.6
2025,"REG",5,"De'Von Achane","RB","MIA",11.000625,0,2.96033333333333,10,16,1.6,0,"00-0039040","Devon","Achane",28,"D.Achane",48.6665774745498,-32.6665774745498,-3.26665774745498,0.1
2025,"REG",5,"Nick Chubb","RB","HOU",3.09131147540984,27.2727272727273,2.6148,11,61,5.54545454545455,1,"00-0034791","Nicholas","Chubb",21,"N.Chubb",27.517598874201,33.482401125799,3.04385464779991,0.545454545454545
2025,"REG",5,"David Montgomery","RB","DET",4.65446153846154,44.4444444444444,2.868625,18,65,3.61111111111111,1,"00-0035685","David","Montgomery",5,"D.Montgomery",49.555683773862,12.444316226138,0.732018601537531,0.411764705882353
2025,"REG",5,"Rachaad White","RB","TB",5.35487804878049,35.7142857142857,2.81391666666667,14,41,2.92857142857143,2,"00-0037256","Rachaad","White",1,"R.White",32.6891658496493,7.31083415035069,0.562371857719284,0.461538461538462
2025,"REG",5,"Jonathan Taylor","RB","IND",4.42924242424242,70.5882352941177,2.87346666666667,17,66,3.88235294117647,3,"00-0036223","Jonathan","Taylor",28,"J.Taylor",72.4348455481461,-6.43484554814614,-0.378520326361538,0.294117647058824
2025,"REG",5,"Kenneth Walker III","RB","SEA",3.17348837209302,60,3.2462,10,86,8.6,0,"00-0038134","Kenneth","Walker",9,"K.Walker",44.9327392492193,41.0672607507807,4.10672607507807,0.6
2025,"REG",5,"Quinshon Judkins","RB","CLE",3.37727272727273,65.2173913043478,2.87036363636364,23,110,4.78260869565217,0,"00-0040784","Quinshon","Judkins",10,"Q.Judkins",56.4986347189965,52.5013652810035,2.38642569459107,0.5
2025,"REG",5,"James Cook","RB","BUF",4.46142857142857,13.3333333333333,2.67935714285714,15,49,3.26666666666667,0,"00-0037248","James","Cook",4,"J.Cook",63.3709082632963,-10.3709082632963,-0.740779161664023,0.285714285714286
2025,"REG",5,"Derrick Henry","RB","BAL",5.47666666666667,20,2.60871428571429,15,33,2.2,1,"00-0032764","Derrick","Henry",22,"D.Henry",41.3211570502991,-8.32115705029909,-0.554743803353272,0.333333333333333
2025,"REG",5,"Michael Carter","RB","ARI",5.19352941176471,22.2222222222222,2.93464705882353,18,51,2.83333333333333,1,"00-0036924","Michael","Carter",22,"M.Carter",78.2803641229929,-29.2803641229929,-1.72237436017605,0.235294117647059
2025,"REG",6,"Rico Dowdle","RB","CAR",2.61803278688525,13.3333333333333,2.6979,30,183,6.1,0,"00-0036139","Rico","Dowdle",5,"R.Dowdle",147.698153601729,35.3018463982711,1.1767282132757,0.633333333333333
2025,"REG",6,"Isiah Pacheco","RB","KC",4.40529411764706,25,2.94816666666667,12,51,4.25,0,"00-0037197","Isiah","Pacheco",10,"I.Pacheco",49.0291031948557,1.97089680514426,0.164241400428689,0.416666666666667
2025,"REG",6,"Travis Etienne","RB","JAX",8.47037037037037,0,3.0948,12,27,2.25,0,"00-0036973","Travis","Etienne",1,"T.Etienne",52.421765395981,-25.421765395981,-2.11848044966508,0.25
2025,"REG",6,"Javonte Williams","RB","DAL",5.13344827586207,7.69230769230769,2.764,13,29,2.23076923076923,0,"00-0036997","Javonte","Williams",33,"J.Williams",56.448406646063,-27.448406646063,-2.111415895851,0
2025,"REG",6,"Kyren Williams","RB","LAR",3.6144,53.8461538461538,2.65625,13,50,3.84615384615385,1,"00-0037840","Kyren","Williams",23,"K.Williams",42.7556270213069,7.24437297869309,0.557259459899469,0.461538461538462
2025,"REG",6,"Jonathan Taylor","RB","IND",2.94674796747967,23.8095238095238,2.87625,21,123,5.85714285714286,1,"00-0036223","Jonathan","Taylor",28,"J.Taylor",90.9305595702419,32.0694404297581,1.52711621094086,0.428571428571429
2025,"REG",6,"Tony Pollard","RB","TEN",4.92676470588235,60,2.97022222222222,10,34,3.4,0,"00-0035261","Tony","Pollard",20,"T.Pollard",38.3928809569467,-4.39288095694666,-0.439288095694666,0.3
2025,"REG",6,"Josh Jacobs","RB","GB",3.28451612903226,11.1111111111111,2.63452941176471,18,93,5.16666666666667,2,"00-0035700","Joshua","Jacobs",8,"J.Jacobs",84.8160973992902,8.18390260070983,0.45466125559499,0.5
2025,"REG",6,"Jacory Croskey-Merritt","RB","WAS",4.1544262295082,23.5294117647059,2.89017647058824,17,61,3.58823529411765,0,"00-0040242","Jacory","Croskey-Merritt",22,"J.Croskey-Merritt",73.6463983169579,-12.6463983169579,-0.743905783350465,0.176470588235294
2025,"REG",6,"D'Andre Swift","RB","CHI",2.76361111111111,0,2.8355,14,108,7.71428571428571,0,"00-0036275","D'Andre","Swift",4,"D.Swift",84.8258418423738,23.1741581576262,1.65529701125902,0.571428571428571
2025,"REG",6,"De'Von Achane","RB","MIA",2.76765625,18.75,2.876,16,128,8,2,"00-0039040","Devon","Achane",28,"D.Achane",77.84222250551,45.15777749449,3.01051849963267,0.466666666666667
2025,"REG",6,"Zach Charbonnet","RB","SEA",8.10458333333333,41.6666666666667,3.51433333333333,12,24,2,0,"00-0039165","Zach","Charbonnet",26,"Z.Charbonnet",23.2810217753244,0.718978224675642,0.0599148520563035,0.583333333333333
